12660,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=music+for+comedy+1946+cat&oq=music+for+comedy+1946+cat&gs_l=hp.3...5429.11562.0.11866.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.BRZ8LyX7Vcw"
12665,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=comedy+music+played+by+cat%2C+woodpecker%2C+dueling+ducks+&oq=comedy+music+played+by+cat%2C+woodpecker%2C+dueling+ducks+&gs_l=serp.3...16725.27963.0.28194.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.fXedlYqvAv4"
12675,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=1946+famous+cat+comedy+music&oq=1946+famous+cat+comedy+music&gs_l=serp.3...35057.40985.0.41120.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.eY_hVZIwZO4"
12681,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=1946+famous+cat+comedy+music&oq=1946+famous+cat+comedy+music&gs_l=serp.3...35057.40985.0.41120.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.eY_hVZIwZO4"
13061,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=conservatio+status+CR&oq=conservatio+status+CR&gs_l=hp.3...7092.13818.0.14474.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.dLrSkr5qqqQ"
13062,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr:1,cd_min:1/1/1990,cd_max:3/31/2011&q=conservation+status+CR&spell=1&sa=X&ei=KHqSUe2JGYmi4APp4YCYCw&ved=0CC8QvwUoAA&biw=1258&bih=922"
13066,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr:1,cd_min:1/1/1990,cd_max:3/31/2011&q=conservation+status+CR&spell=1&sa=X&ei=KHqSUe2JGYmi4APp4YCYCw&ved=0CC8QvwUoAA&biw=1258&bih=922"
13072,"https://www.google.com/search?hl=en&noj=1&complete=0&biw=1258&bih=922&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=hawaiian+CR+animals&oq=hawaiian+CR+animals&gs_l=serp.3...32589.41203.0.41297.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.HyprV67k-T0"
13076,"https://www.google.com/search?hl=en&noj=1&complete=0&biw=1258&bih=922&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=hawaiian+monk+seal+cousin&oq=hawaiian+monk+seal+cousin&gs_l=serp.3...18433.24249.0.24440.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.yIeP4KQHvJM"
13020,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=xingyiquan+form+animal+in+yangtze+river&oq=xingyiquan+form+animal+in+yangtze+river&gs_l=hp.3...12810.29311.0.29526.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.KC3sOk3g7n8"
13024,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=yangtze+river+animals+&oq=yangtze+river+animals+&gs_l=serp.3...12745.15729.0.15944.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.-EcfpauAh8c"
13031,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=yangtze+river+animals+in+rare+xingyiquan+form&oq=yangtze+river+animals+in+rare+xingyiquan+form&gs_l=serp.3...8130.18408.0.19559.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.BYmEkR-PtGU"
13041,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=yangtze+river+animals+in+rare+xingyiquan+form&oq=yangtze+river+animals+in+rare+xingyiquan+form&gs_l=serp.3...8130.18408.0.19559.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.BYmEkR-PtGU"
13043,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=rare+xingyiquan+form&oq=rare+xingyiquan+form&gs_l=serp.3...25200.26156.0.26410.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.klbFzosUfR8"
12847,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=swift+astronomer+foretelling+existence+of+human&oq=swift+astronomer+foretelling+existence+of+human&gs_l=hp.3...4429.25779.0.25969.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.2UkEDOV1hJw"
12850,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=astronomer+foretelling+existence+of+human&oq=astronomer+foretelling+existence+of+human&gs_l=serp.3...12297.12297.0.12496.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.Q_lHQTX5osE"
12857,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=who+foretold+existance+of+humans+in+literature&oq=who+foretold+existance+of+humans+in+literature&gs_l=serp.3...11967.24582.0.24678.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.7c3UjysVed4"
12858,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr:1,cd_min:1/1/1990,cd_max:3/31/2011&q=who+foretold+existence+of+humans+in+literature&spell=1&sa=X&ei=6HaSUY_AHKfh4APvmIGwBA&ved=0CC8QvwUoAA&biw=1258&bih=922"
12868,"https://www.google.com/search?hl=en&noj=1&complete=0&biw=1258&bih=922&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=astonomer+who+wrote+about+existence+of+humans&oq=astonomer+who+wrote+about+existence+of+humans&gs_l=serp.3...19274.31080.0.31231.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.nd7fNYr2mH8"
12870,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr:1,cd_min:1/1/1990,cd_max:3/31/2011&q=astronomer+who+wrote+about+existence+of+humans&spell=1&sa=X&ei=CXeSUciXMdap4AOSooGQAQ&ved=0CC8QvwUoAA&biw=1258&bih=922"
12893,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=blue+triplet+lily&oq=blue+triplet+lily&gs_l=hp.3...3572.7275.0.7442.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.7UkuBPgvdEM"
12897,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=blue+triplet+lily+common+name&oq=blue+triplet+lily+common+name&gs_l=serp.3...13850.15952.0.16047.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.XRO2ymsuDN8"
12824,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=semper+paratus&oq=semper+paratus&gs_l=hp.3...3470.6669.0.6813.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.4jB0QXv_eyE"
12827,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=how+many+people+trained+at+north+carolina+coast+guard+each+year&oq=how+many+people+trained+at+north+carolina+coast+guard+each+year&gs_l=serp.3...14953.26025.0.26136.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.FlDQDLkdRCM"
12832,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=how+many+people+trained+at+north+carolina+coast+guard+each+year&oq=how+many+people+trained+at+north+carolina+coast+guard+each+year&gs_l=serp.3...14953.26025.0.26136.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.FlDQDLkdRCM"
13093,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=amino+acids+reacting+with+finger+pritns&oq=amino+acids+reacting+with+finger+pritns&gs_l=hp.3...4061.12707.0.13131.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.oTGhr1Z3mqk"
13094,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr:1,cd_min:1/1/1990,cd_max:3/31/2011&q=amino+acids+reacting+with+fingerprints&spell=1&sa=X&ei=x3qSUeeDJc-y4AORnIEo&ved=0CC8QvwUoAA&biw=1258&bih=922"
13099,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr:1,cd_min:1/1/1990,cd_max:3/31/2011&q=amino+acids+reacting+with+fingerprints&spell=1&sa=X&ei=x3qSUeeDJc-y4AORnIEo&ved=0CC8QvwUoAA&biw=1258&bih=922"
13103,"https://www.google.com/search?hl=en&noj=1&complete=0&biw=1258&bih=922&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=what+color+does+alanine+turn+when+reacting+with+fingerprints&oq=what+color+does+alanine+turn+when+reacting+with+fingerprints&gs_l=serp.3...22570.33456.0.33535.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.WVYcc0qy41w"
13110,"https://www.google.com/search?hl=en&noj=1&complete=0&biw=1258&bih=922&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=what+color+does+alanine+turn+when+reacting+with+fingerprints&oq=what+color+does+alanine+turn+when+reacting+with+fingerprints&gs_l=serp.3...22570.33456.0.33535.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.WVYcc0qy41w"
13174,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=radioactive+element+in+cigarette+smoke&oq=radioactive+element+in+cigarette+smoke&gs_l=hp.3...6686.14796.0.14949.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.6cc2jcavSp8"
12595,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=country+with+largest+ferris+wheel&oq=country+with+largest+ferris+wheel&gs_l=hp.3...1641.11079.0.11287.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.Br6VjqtjJzY"
12602,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=founder+of+singapore&oq=founder+of+singapore&gs_l=serp.3...28615.35023.0.35110.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.5Zpe1e5kIbA"
12606,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=founder+of+singapore&oq=founder+of+singapore&gs_l=serp.3...28615.35023.0.35110.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.5Zpe1e5kIbA"
12608,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=Lee+Kuan+Yew&oq=Lee+Kuan+Yew&gs_l=serp.3...21477.21477.0.21804.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.--n8kiSz8fQ"
12613,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=Lee+Kuan+Yew&oq=Lee+Kuan+Yew&gs_l=serp.3...21477.21477.0.21804.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.--n8kiSz8fQ"
12791,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=6th+largest+container+port+in+north+america&oq=6th+largest+container+port+in+north+america&gs_l=hp.3...4097.10959.0.11070.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.hfLPcNWP5_U"
12797,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=port+of+tacoma+crystal+towers&oq=port+of+tacoma+crystal+towers&gs_l=serp.3...21721.31672.0.31752.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.TGFqxOSfkpE"
12805,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=port+of+tacoma+crystal+towers&oq=port+of+tacoma+crystal+towers&gs_l=serp.3...21721.31672.0.31752.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.TGFqxOSfkpE"
12696,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=daisy+with+89+petals&oq=daisy+with+89+petals&gs_l=hp.3...1932.5419.0.5555.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.MIQ1iZQIuC8"
12699,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&q=fibonacci+numbers&oq=fibonacci+numbers&gs_l=serp.3...11306.18337.0.20296.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.uZppPYObK_c"
12640,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=solar+systems+longest+day&oq=solar+systems+longest+day&gs_l=hp.3...7045.13067.0.13403.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.jsFlbvq12Iw"
12996,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=mobs+4+feet+11+inches&oq=mobs+4+feet+11+inches&gs_l=hp.3...14755.18816.0.18897.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.T2nt71PY_j0"
13130,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=most+populous+city+in+united+states&oq=most+populous+city+in+united+states&gs_l=hp.3...25031.30299.0.30379.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.7Qg4ktqIB0g"
13139,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=most+populous+city+in+united+states&oq=most+populous+city+in+united+states&gs_l=hp.3...25031.30299.0.30379.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.7Qg4ktqIB0g"
13157,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A3%2F31%2F2011&source=hp&q=%E2%80%A2+%E2%80%93+%E2%80%93+%E2%80%A2%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%93+%E2%80%93+%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%93+%E2%80%A2%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%93+%E2%80%A2%E2%80%A2+%E2%80%A2+%E2%80%93+%E2%80%A2%E2%80%A2+%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%A2+&oq=%E2%80%A2+%E2%80%93+%E2%80%93+%E2%80%A2%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%93+%E2%80%93+%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%93+%E2%80%A2%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%A2+%E2%80%A2%E2%80%A2%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%93+%E2%80%A2%E2%80%A2+%E2%80%A2+%E2%80%93+%E2%80%A2%E2%80%A2+%E2%80%A2+%E2%80%93+%E2%80%A2+%E2%80%A2+&gs_l=hp.12...7780.7780.0.8774.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.PcYubdzFdGA"
5811,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=catching+fish+on+stilts&oq=catching+fish+on+stilts&gs_l=hp.3...4153.23188.0.23396.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.auIhiLuibP8"
5825,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=catching+fish+on+stilts&oq=catching+fish+on+stilts&gs_l=hp.3...4153.23188.0.23396.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.auIhiLuibP8"
5832,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=stilts+fisherman&oq=stilts+fisherman&gs_l=serp.3...60887.67096.0.67638.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.3-4C5znd3YA"
5840,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=stilt+fishing&oq=stilt+fishing&gs_l=hp.3...5047.8432.0.8576.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.lszEJT7SjM8"
5862,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...1955.6974.0.7133.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.oy7BlFZGSD0"
5865,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...1955.6974.0.7133.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.oy7BlFZGSD0"
5879,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...1955.6974.0.7133.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.oy7BlFZGSD0"
5910,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...25344.30416.0.30590.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.B5CRHpGeu9M"
5913,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...25344.30416.0.30590.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.B5CRHpGeu9M"
5940,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...25344.30416.0.30590.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.B5CRHpGeu9M"
5945,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...25344.30416.0.30590.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.B5CRHpGeu9M"
5949,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&source=hp&q=causes+of+global+warming&oq=causes+of+global+warming&gs_l=hp.3...25344.30416.0.30590.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.hp.B5CRHpGeu9M"
5958,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=recent+advancements+in+global+warming&oq=recent+advancements+in+global+warming&gs_l=serp.3...308375.320258.0.320402.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.Rf8W94Wk5KM"
5959,"http://scholar.google.com/scholar?q=recent+advancements+in+global+warming&hl=en&as_sdt=0&as_vis=1&oi=scholart&sa=X&ei=hy6EUY_PH4Wo4APx0YG4Ag&ved=0CC8QgQMwAA"
5962,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=recent+advancements+in+global+warming&oq=recent+advancements+in+global+warming&gs_l=serp.3...308375.320258.0.320402.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.Rf8W94Wk5KM"
5969,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=recent+advancements+in+global+warming&oq=recent+advancements+in+global+warming&gs_l=serp.3...308375.320258.0.320402.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.Rf8W94Wk5KM"
5974,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=recent+advancements+in+global+warming&oq=recent+advancements+in+global+warming&gs_l=serp.3...308375.320258.0.320402.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.Rf8W94Wk5KM"
5979,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=measures+taken+to+address+global+warming&oq=measures+taken+to+address+global+warming&gs_l=serp.3...81976.133668.0.133794.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.UtZPmZEQbio"
5982,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=measures+taken+to+address+global+warming&oq=measures+taken+to+address+global+warming&gs_l=serp.3...81976.133668.0.133794.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.UtZPmZEQbio"
5985,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=measures+taken+to+address+global+warming&oq=measures+taken+to+address+global+warming&gs_l=serp.3...81976.133668.0.133794.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.UtZPmZEQbio"
5986,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=measures+taken+to+address+global+warming+worldwide&oq=measures+taken+to+address+global+warming+worldwide&gs_l=serp.3...38227.40794.0.40873.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.ZnJ_CNH3BJw"
5994,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=measures+taken+to+address+global+warming+worldwide&oq=measures+taken+to+address+global+warming+worldwide&gs_l=serp.3...38227.40794.0.40873.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.ZnJ_CNH3BJw"
5998,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=measures+taken+to+address+global+warming+worldwide&oq=measures+taken+to+address+global+warming+worldwide&gs_l=serp.3...38227.40794.0.40873.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.ZnJ_CNH3BJw"
6011,"https://www.google.com/search?hl=en&noj=1&complete=0&site=webhp&tbs=cdr%3A1%2Ccd_min%3A1%2F1%2F1990%2Ccd_max%3A4%2F26%2F2013&q=measures+taken+to+address+global+warming+worldwide&oq=measures+taken+to+address+global+warming+worldwide&gs_l=serp.3...38227.40794.0.40873.0.0.0.0.0.0.0.0..0.0...0.0...1c.1.12.serp.ZnJ_CNH3BJw"
